byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
13043.99197934372,217.19714898334422,286.216,0.004604116,0.928,0.02,0.008,0.008,0.10526315789473684,0.004,0.076,0.908,0.012,2
12486.732846351833,208.1122141058639,63.676,0.004805228,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13043.176092432846,217.18356354790274,287.428,0.004604708000000001,0.928,0.02,0.008,0.008,0.10526315789473684,0.004,0.076,0.908,0.012,2
12487.661318378821,208.07220271892197,65.348,0.00480616,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12454.056781998099,207.51227642625466,75.312,0.004819339999999999,0.988,0.016,0.008,0.008,0.5,0.0,0.02,0.972,0.008,2
12533.818764821106,208.75780754199042,213.98,0.004791252,0.944,0.016,0.008,0.008,0.0,0.004,0.056,0.928,0.012,2
12486.317077536816,208.10528462561362,64.564,0.004805268,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13041.873151409833,217.16186811325818,290.188,0.004604984,0.924,0.02,0.008,0.008,0.10526315789473684,0.004,0.076,0.904,0.016,2
12490.46815113772,208.11897079341708,66.256,0.004805056,0.984,0.016,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
13036.48478700408,217.12999312132044,265.188,0.00460566,0.936,0.016,0.008,0.008,0.11764705882352941,0.004,0.068,0.92,0.008,2
11990.269693162823,199.78455233875673,17.988,0.0050053960000000005,1.0,0.008,0.004,0.004,0.0,0.0,0.004,0.992,0.004,2
12486.109203511387,208.10182005852312,64.784,0.004805412,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13042.235682770868,217.16790466849056,284.336,0.0046049,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12489.989860832095,208.11100141349132,66.46,0.004805244,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13036.779177285025,217.13489635717895,284.08,0.00460552,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12488.66955383208,208.08900216329113,66.728,0.00480574,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
11987.925761173303,199.79876268622172,0.0,0.005006432,1.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
13044.558627532308,217.2065843135125,286.66,0.004604188,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12485.7142619309,208.09523769884834,65.572,0.0048059719999999995,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13137.86091053285,218.7601723480227,287.82,0.0046049160000000006,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
11992.186376031701,199.8164885369185,67.268,0.0050046,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12486.071339706712,208.0457101390748,18.848,0.004806660000000001,1.0,0.012,0.004,0.004,1.0,0.0,0.004,0.988,0.008,2
13041.827836406803,217.16111356745043,278.28,0.004605,0.932,0.02,0.008,0.008,0.05263157894736842,0.004,0.072,0.912,0.012,2
12483.823045969755,208.06371743282926,66.116,0.004806388,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13632.050845533056,226.9889910339193,298.252,0.004603987999999999,0.928,0.02,0.008,0.008,0.10526315789473684,0.004,0.076,0.908,0.012,2
12484.533706326903,208.02008974818222,67.84,0.004807316,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13626.130215330204,226.9508696757196,281.304,0.004604815999999999,0.928,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
11992.34932233328,199.8192035845988,19.196,0.005004708000000001,0.996,0.012,0.004,0.004,0.0,0.0,0.004,0.984,0.012,2
12484.623105875098,208.07705176458498,67.028,0.0048060920000000005,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13042.326318761645,217.1694138597583,292.872,0.004605012,0.928,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.908,0.016,2
12488.690343904924,208.0893485721295,68.396,0.0048056520000000005,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13037.945546382083,217.1543228911073,275.028,0.004605196,0.936,0.016,0.008,0.008,0.11764705882352941,0.004,0.068,0.92,0.008,2
12127.805929239135,202.0762118308307,77.648,0.004948756,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12429.33920661054,207.155653443509,8.208,0.004863160000000001,1.0,0.008,0.004,0.004,0.0,0.0,0.004,0.996,0.0,2
13043.436711879549,217.18790315504776,294.84,0.004604416000000001,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12490.416161286725,208.11810452690492,68.936,0.0048053,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13625.647808322703,226.94283491543476,294.536,0.004606012,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
11991.8317435075,199.81057957057286,69.204,0.0050048639999999995,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
11984.927754855396,199.74879591425662,0.0,0.005006456,1.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
13630.788477652626,226.9679711877685,297.164,0.004406064,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12488.804690544046,208.0912538413764,69.476,0.0050046199999999996,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13036.462142148655,217.12961595850524,296.844,0.004605556,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12485.084301779552,208.02926389262117,69.744,0.004807248,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13030.820966038349,217.12245011394208,263.768,0.004605924,0.944,0.016,0.008,0.008,0.13333333333333333,0.0,0.064,0.928,0.008,2
11999.306287608286,199.8019563009239,35.816,0.005005035999999999,0.996,0.02,0.008,0.008,0.0,0.004,0.008,0.976,0.012,2
12489.740332605395,208.10684371843166,70.016,0.004805300000000001,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13039.214068105235,217.17545083453092,299.156,0.004604656,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12488.856666980773,208.09211988437704,71.008,0.004805607999999999,0.98,0.016,0.008,0.008,0.0,0.0,0.024,0.964,0.012,2
13038.71569084723,217.16715008073334,283.012,0.004604756,0.932,0.016,0.008,0.008,0.11764705882352941,0.004,0.068,0.916,0.012,2
12487.661318378821,208.07220271892197,19.54,0.004806036,1.0,0.012,0.004,0.004,0.0,0.0,0.004,0.988,0.008,2
12488.409683760585,208.08467215010305,70.932,0.0050045079999999995,0.984,0.016,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
13033.994324437685,217.08851306525125,301.468,0.004606508,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12486.965003375373,208.0606005627728,70.824,0.004806356000000001,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13038.840281590712,217.1692252097054,302.624,0.004604708000000001,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12487.900369792447,208.0761858469816,71.092,0.004806224,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
11988.13331405078,199.7489555127096,1.516,0.005006416,1.0,0.008,0.0,0.0,0.0,0.0,0.0,0.996,0.004,2
13035.918689217158,217.12056444398996,303.78,0.0046059000000000004,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12488.264161245144,208.08224742144,71.364,0.0048058,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13039.123451225016,217.17394155937734,304.936,0.004604728,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12487.401490266046,208.06787340485948,71.632,0.004806368,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12217.230299838193,203.5119652824859,102.004,0.004913831999999999,0.984,0.02,0.008,0.008,0.4,0.0,0.024,0.964,0.012,2
12785.895468529652,213.01305258779243,205.616,0.004695540000000001,0.956,0.008,0.008,0.008,0.0,0.004,0.048,0.948,0.0,2
12488.44086759917,208.08519174218827,71.904,0.004805816,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13626.90956035293,226.96385010581162,307.248,0.004605492,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
11990.087640157115,199.78151893090367,72.172,0.00500556,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13037.786998519967,217.15168218720797,290.26,0.004605284,0.936,0.016,0.008,0.008,0.11764705882352941,0.004,0.068,0.92,0.008,2
12489.826217649317,208.05280879613068,19.788,0.004806604,1.0,0.016,0.004,0.004,0.0,0.0,0.004,0.984,0.012,2
11987.913013324755,199.7452848127958,72.444,0.005006488000000001,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13601.398379612117,226.5389470288494,310.324,0.004415248,0.924,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.908,0.016,2
12486.996179998387,208.06112003463056,73.1,0.004806688,0.984,0.016,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
13605.38051557197,226.60527174503613,311.108,0.00460226,0.928,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12293.312336491195,204.8339165637696,73.376,0.004882008,0.984,0.016,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
12474.195691231054,207.84783543106929,1.556,0.004927584,1.0,0.008,0.0,0.0,0.0,0.0,0.0,0.996,0.004,2
13042.37511991041,217.2280999318856,320.612,0.00460364,0.928,0.016,0.008,0.008,0.10526315789473684,0.004,0.076,0.912,0.008,2
12492.069650531332,208.14565533409979,73.268,0.004804544,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13627.169361837523,226.96817724579486,321.82,0.004603376,0.928,0.016,0.008,0.008,0.10526315789473684,0.004,0.076,0.912,0.008,2
11993.269572793712,199.83453700336094,73.552,0.00500436,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12487.37031161792,208.06735389925888,1.568,0.00480616,1.0,0.008,0.0,0.0,0.0,0.0,0.0,0.996,0.004,2
13533.12957002274,225.40189157266389,323.028,0.004604792,0.928,0.016,0.008,0.008,0.10526315789473684,0.004,0.076,0.912,0.008,2
11992.75191453226,199.82591166576015,73.84,0.005004428000000001,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13619.849228905226,226.84625631087985,324.236,0.00440836,0.928,0.016,0.008,0.008,0.10526315789473684,0.004,0.076,0.912,0.008,2
11997.009543076127,199.89685322374245,74.124,0.005002684,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13045.397357208254,217.22055010670465,299.52,0.00460394,0.936,0.02,0.008,0.008,0.11764705882352941,0.004,0.068,0.916,0.012,2
12484.893279132068,208.08155465220113,18.62,0.004806252,1.0,0.004,0.004,0.004,0.0,0.0,0.004,0.996,0.0,2
12490.800896434312,208.12451506988654,74.396,0.005003292,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13038.874261297276,217.16979116084738,317.716,0.004604812000000001,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12487.973126388324,208.07739813363642,74.664,0.0048062800000000004,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13042.598234288678,217.1739415593559,301.708,0.004604675999999999,0.936,0.02,0.008,0.008,0.11764705882352941,0.004,0.068,0.916,0.012,2
12281.260515829605,204.68767526382675,55.416,0.004885672,0.992,0.008,0.008,0.008,0.0,0.0,0.016,0.984,0.0,2
12188.258568447874,203.02936048187422,39.192,0.00492548,0.988,0.024,0.008,0.008,0.0,0.0,0.012,0.968,0.02,2
13627.71373993073,226.97724416939923,320.436,0.004405944,0.928,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12488.139430359757,208.08016912756193,75.616,0.005004784000000001,0.984,0.016,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
13632.248885240844,226.99228861797062,323.204,0.004405752000000001,0.928,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.908,0.016,2
11988.385651980247,199.8064275330041,73.868,0.005004939999999999,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
11987.04146810037,199.73076293155773,1.608,0.005006859999999999,1.0,0.008,0.0,0.0,0.0,0.0,0.0,0.996,0.004,2
13039.723811526792,217.18394089818108,322.34,0.004604544,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
12491.248050843413,208.13196565654846,75.744,0.0048046600000000005,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13043.119437411095,217.18262017801874,325.112,0.004604424,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12473.19302931435,207.8865504885725,74.396,0.0048104440000000005,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
12746.416132097178,212.32702778680002,241.696,0.004709944,0.956,0.02,0.008,0.008,0.16666666666666666,0.0,0.052,0.936,0.012,2
12264.202602076874,204.3216480420644,84.576,0.0048952679999999995,0.984,0.008,0.008,0.008,0.0,0.004,0.02,0.976,0.0,2
12490.842490841604,208.12520812519335,76.284,0.004805944,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13039.924890588485,217.129427377589,327.436,0.004605556,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12485.153072138726,208.08588453564542,74.924,0.004805944,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13038.679214969017,217.10868547637233,309.364,0.004605996,0.936,0.02,0.008,0.008,0.11764705882352941,0.004,0.068,0.916,0.012,2
11987.034823135324,199.78391371892207,19.232,0.005005532000000001,1.0,0.004,0.004,0.004,0.0,0.0,0.004,0.996,0.0,2
12487.141672963058,208.06354427091208,76.824,0.004806388,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13624.856240065777,226.92965090049597,328.12,0.004604652,0.932,0.016,0.008,0.008,0.1111111111111111,0.004,0.072,0.916,0.008,2
11989.119977497992,199.76539551949466,77.092,0.005005972,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13615.584194169323,226.71480275358536,340.156,0.004410904,0.928,0.02,0.008,0.008,0.10526315789473684,0.004,0.076,0.908,0.012,2
11988.845578073973,199.81409296789954,76.576,0.00500478,0.98,0.012,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
12490.8657215293,208.07012462568798,2.196,0.0048060920000000005,0.996,0.02,0.0,0.0,0.0,0.0,0.0,0.984,0.016,2
13038.80630206125,217.16865926151317,340.152,0.004605228,0.924,0.016,0.008,0.008,0.10526315789473684,0.004,0.076,0.908,0.012,2
12487.453455022425,208.06873925323956,78.1,0.004806112,0.984,0.016,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
13041.850493868955,217.16149083969887,342.584,0.004605028,0.928,0.02,0.008,0.008,0.10526315789473684,0.004,0.076,0.908,0.012,2
12484.789364957107,208.07982274928514,76.292,0.00480634,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
11994.09885221659,199.79509015552688,52.32,0.00500526,0.996,0.02,0.008,0.008,1.0,0.0,0.012,0.976,0.012,2
13032.093897773364,217.1147190752593,291.476,0.004606376000000001,0.94,0.008,0.008,0.008,0.0,0.004,0.064,0.932,0.0,2
12489.740332604213,208.106843718412,78.236,0.0048053919999999995,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13043.210085684206,217.18412957380124,335.632,0.0046045439999999995,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12484.269820026977,208.07116366711628,76.836,0.0048062439999999994,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13042.40562628583,217.1707344193058,317.084,0.004604908,0.936,0.02,0.008,0.008,0.11764705882352941,0.004,0.068,0.916,0.012,2
11987.686248685912,199.79477081143185,19.708,0.005005256,1.0,0.004,0.004,0.004,0.0,0.0,0.004,0.996,0.0,2
12488.73192425945,208.09004139328596,78.776,0.0048062040000000006,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13629.93465547531,226.95375408744025,337.956,0.00460546,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
11987.408426189304,199.7901404364884,77.364,0.005005596,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13630.243998979,226.95890500497867,339.116,0.004406092,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12485.215424068852,208.08692373448085,77.632,0.005004548,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
11990.643398233447,199.7907790961318,1.688,0.005005407999999999,1.0,0.008,0.0,0.0,0.0,0.0,0.0,0.996,0.004,2
13042.58690424997,217.17375290145816,340.28,0.004604724,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12484.280210501794,208.0713368416966,77.892,0.0048061959999999996,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13040.819659031613,217.14432627933283,342.324,0.004605332000000001,0.924,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.904,0.02,2
12484.571150818896,208.0761858469816,78.604,0.004805948000000001,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12489.202598366457,208.04242068174403,2.28,0.004806980000000001,0.996,0.02,0.0,0.0,0.0,0.0,0.0,0.984,0.016,2
13631.654783381686,226.98239615328504,343.06,0.00460348,0.928,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.908,0.016,2
11990.158477921088,199.83597463201815,78.42,0.005004952,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13626.978040179467,226.9045231147507,343.764,0.004407356,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
11992.07563641983,199.8679272736638,78.684,0.005003500000000001,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13034.84963630408,217.13169037020387,305.48,0.004605628,0.944,0.02,0.008,0.008,0.13333333333333333,0.0,0.064,0.924,0.012,2
12491.10601628629,208.04640266965842,41.164,0.004806792,0.996,0.012,0.008,0.008,0.0,0.004,0.008,0.984,0.004,2
12482.742608343307,208.0457101390551,78.948,0.005005564,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13039.687061405872,217.12546725399415,346.088,0.004605916000000001,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12483.428248999426,208.05713748332377,79.216,0.0048065040000000005,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13035.48684252886,217.05552888185795,326.928,0.004607292,0.936,0.02,0.008,0.008,0.11764705882352941,0.004,0.068,0.916,0.012,2
11989.32116182322,199.76874769766764,22.048,0.005006124,1.0,0.008,0.004,0.004,0.0,0.0,0.004,0.992,0.004,2
12483.033476998968,208.0505579499828,79.476,0.00480674,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13042.428285755608,217.1711117249835,348.412,0.004604840000000001,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12482.223233744082,208.0370538957347,79.74,0.004807004,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13038.407462825227,217.10416049728966,349.572,0.004606196000000001,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12243.755513322001,204.00818970477874,81.744,0.004901832,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12480.073482672844,208.00122471121406,0.0,0.004911172,1.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
13629.600580262168,226.94819135910095,350.736,0.004605008,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12483.885384616025,208.06475641026708,81.192,0.004806328,0.98,0.012,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
13631.332999829283,226.9770380949328,352.364,0.004604732,0.928,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.908,0.016,2
12483.906164303133,208.06510273838555,81.004,0.0048063,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12752.969008109849,212.43618417027335,117.556,0.004906552,0.98,0.02,0.008,0.008,0.4,0.0,0.024,0.96,0.016,2
12767.017659029345,212.58521478335794,237.868,0.004704984000000001,0.956,0.02,0.008,0.008,0.0,0.004,0.048,0.936,0.012,2
12486.628901551418,208.11048169252362,80.796,0.004805144,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13026.529385174917,216.90637713425664,354.22,0.004610492,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12488.687330725943,208.14478884543237,81.06,0.004804511999999999,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13626.644109884503,226.8989627994622,354.436,0.00460276,0.928,0.02,0.008,0.008,0.10526315789473684,0.004,0.076,0.908,0.012,2
11996.146265995947,199.88246910817026,22.564,0.005003248,1.0,0.008,0.004,0.004,0.0,0.0,0.004,0.992,0.004,2
12485.132288300412,208.0855381383402,81.356,0.004805852,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13042.190365248522,217.16715008073334,356.576,0.004604888,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
11989.363037113068,199.8227172852178,81.624,0.005004587999999999,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13631.815680855012,226.98507527732468,357.736,0.004405944,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
11989.33074219646,199.76890732798685,83.664,0.005006071999999999,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
11986.153595365618,199.76922658942698,0.0,0.0050059399999999995,1.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
13619.660061848996,226.7826705383142,358.904,0.004410056,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12485.225816117754,208.0870969352959,82.148,0.0050014000000000005,0.984,0.008,0.008,0.008,0.0,0.0,0.024,0.976,0.0,2
13042.337648348906,217.16960251013896,360.06,0.004604804,0.932,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.912,0.012,2
12487.838007671755,208.07514675539446,84.204,0.004806076,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
12172.820956334142,202.826262268964,54.72,0.0049305880000000005,0.996,0.016,0.008,0.008,1.0,0.0,0.012,0.98,0.008,2
12842.692841460486,213.9022791715604,307.468,0.00467936,0.94,0.016,0.008,0.008,0.0,0.004,0.06,0.924,0.012,2
12483.220471150527,208.05367451917544,83.164,0.004806516,0.984,0.012,0.008,0.008,0.0,0.0,0.024,0.972,0.004,2
13041.261425434963,217.15168218720797,362.876,0.004605228,0.928,0.02,0.008,0.008,0.1111111111111111,0.004,0.072,0.908,0.016,2
12486.788338784338,208.05765693788888,85.24,0.00480638,0.984,0.016,0.008,0.008,0.0,0.0,0.024,0.968,0.008,2
13038.409887301787,217.16205675052942,340.468,0.004605072,0.936,0.016,0.008,0.008,0.11764705882352941,0.004,0.068,0.92,0.008,2
