byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d-port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
34862.0,201.0,1.0298507462686568,0.004975009950248756,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9925373134328358,0.0,0.007462686567164179,1
34862.0,201.0,6.213930348258707,0.004975141791044776,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34862.0,201.0,1.037313432835821,0.004975069651741293,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34832.0,200.5,0.9077306733167082,0.0049876832917705735,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
35312.0,208.5,77.43165467625899,0.004802681055155876,0.9664268585131894,0.007194244604316547,0.8201438848920863,0.004796163069544364,26.8,0.0,0.9976019184652278,0.0,0.002398081534772182,1
35102.0,205.0,24.91951219512195,0.004871126829268292,0.9829268292682927,0.007317073170731708,0.8341463414634146,0.004878048780487805,400.0,0.0,0.9975609756097561,0.0,0.0024390243902439024,1
35554.0,212.5,90.83764705882353,0.004705769411764706,0.9529411764705882,0.011764705882352941,0.8047058823529412,0.004705882352941176,26.8,0.0,0.9905882352941177,0.0,0.009411764705882352,1
35614.0,213.5,98.43559718969556,0.0046853887587822015,0.9484777517564403,0.0117096018735363,0.8032786885245902,0.00702576112412178,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
34892.0,201.5,8.76923076923077,0.00496571712158809,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35554.0,212.5,92.18117647058824,0.004708442352941176,0.9529411764705882,0.011764705882352941,0.8047058823529412,0.004705882352941176,26.8,0.0,0.9905882352941177,0.0,0.009411764705882352,1
35614.0,213.5,99.88524590163935,0.004686355971896956,0.9484777517564403,0.0117096018735363,0.8032786885245902,0.00702576112412178,25.125,0.0,0.9882903981264637,0.0,0.0117096018735363,1
34892.0,201.5,8.895781637717121,0.004967119106699752,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35704.0,215.0,107.62558139534883,0.004654237209302326,0.9418604651162791,0.011627906976744186,0.7976744186046512,0.0069767441860465115,23.647058823529413,0.0,0.9906976744186047,0.0,0.009302325581395349,1
34753.0,202.0,18.274752475247524,0.004948153465346535,0.9925742574257426,0.009900990099009901,0.8391089108910891,0.0024752475247524753,1.0,0.0,0.9876237623762376,0.0,0.012376237623762377,1
34892.0,201.5,6.607940446650124,0.004965650124069479,1.0,0.007444168734491315,0.8461538461538461,0.0024813895781637717,1.0,0.0,0.9925558312655087,0.0,0.007444168734491315,1
34601.0,199.5,6.5363408521303255,0.0050127944862155376,1.0,0.005012531328320802,0.8471177944862155,0.002506265664160401,1.0,0.0,0.9974937343358395,0.0,0.002506265664160401,1
34750.0,201.0,6.552238805970149,0.004973873134328359,1.0,0.009950248756218905,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9925373134328358,0.0,0.007462686567164179,1
34775.0,200.5,1.087281795511222,0.004969798004987531,1.0,0.007481296758104738,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9950124688279302,0.0,0.004987531172069825,1
34862.0,201.0,1.0895522388059702,0.004975079601990049,1.0,0.007462686567164179,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9875621890547264,0.0,0.012437810945273632,1
34832.0,200.5,0.9476309226932669,0.004987556109725685,1.0,0.004987531172069825,0.8503740648379052,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34862.0,201.0,6.507462686567164,0.0049766592039801,1.0,0.004975124378109453,0.8507462686567164,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34832.0,200.5,0.9526184538653366,0.00499331421446384,1.0,0.004987531172069825,0.8503740648379052,0.0024937655860349127,1.0,0.0,0.9950124688279302,0.0,0.004987531172069825,1
34832.0,200.5,0.9551122194513716,0.004990932668329178,1.0,0.004987531172069825,0.8503740648379052,0.0024937655860349127,1.0,0.0,0.9950124688279302,0.0,0.004987531172069825,1
34862.0,201.0,6.514925373134329,0.004978838308457711,1.0,0.004975124378109453,0.8507462686567164,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34832.0,200.5,0.9600997506234414,0.004991087281795512,1.0,0.004987531172069825,0.8503740648379052,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34745.0,200.0,0.965,0.0049816374999999994,1.0,0.005,0.85,0.0025,1.0,0.0,0.9975,0.0,0.0025,1
35492.0,211.5,94.35933806146572,0.004728035460992907,0.9527186761229315,0.0070921985815602835,0.8085106382978723,0.004728132387706856,26.8,0.0,0.9976359338061466,0.0,0.002364066193853428,1
35614.0,213.5,102.42622950819673,0.004683798594847775,0.9484777517564403,0.0117096018735363,0.8032786885245902,0.00702576112412178,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
34892.0,201.5,9.141439205955335,0.004962712158808933,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35584.0,213.0,95.80046948356808,0.004694880281690141,0.9507042253521126,0.011737089201877934,0.8028169014084507,0.004694835680751174,26.8,0.0,0.9882629107981221,0.0,0.011737089201877934,1
35014.0,203.5,20.995085995085994,0.004913884520884521,0.995085995085995,0.012285012285012284,0.8427518427518428,0.004914004914004914,402.0,0.0,0.9926289926289926,0.0,0.007371007371007371,1
34922.0,202.0,12.425742574257425,0.004950415841584158,0.9975247524752475,0.007425742574257425,0.844059405940594,0.0024752475247524753,1.0,0.0,0.995049504950495,0.0,0.0049504950495049506,1
34862.0,201.0,6.661691542288557,0.004975139303482587,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34832.0,200.5,0.9825436408977556,0.004987456359102245,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34892.0,201.5,6.806451612903226,0.004962682382133995,1.0,0.007444168734491315,0.8461538461538461,0.0024813895781637717,1.0,0.0,0.9950372208436724,0.0,0.004962779156327543,1
34862.0,201.0,1.1417910447761195,0.00497512935323383,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34862.0,201.0,1.1467661691542288,0.004975037313432835,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34862.0,201.0,6.67910447761194,0.004975298507462687,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34832.0,200.5,0.9950124688279302,0.004987269326683292,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34832.0,200.5,0.9975062344139651,0.004987563591022444,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34862.0,201.0,6.689054726368159,0.004974982587064677,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34832.0,200.5,1.0024937655860349,0.004987501246882793,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9925187032418953,0.0,0.007481296758104738,1
34894.0,201.5,1.064516129032258,0.004962736972704715,1.0,0.009925558312655087,0.8436724565756824,0.0024813895781637717,1.0,0.0,0.9925558312655087,0.0,0.007444168734491315,1
35492.0,211.5,96.66430260047281,0.004729335697399527,0.9527186761229315,0.0070921985815602835,0.8085106382978723,0.004728132387706856,26.8,0.0,0.9976359338061466,0.0,0.002364066193853428,1
34892.0,201.5,9.320099255583127,0.0049656178660049625,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35614.0,213.5,104.9695550351288,0.004686360655737704,0.9484777517564403,0.0117096018735363,0.8009367681498829,0.00468384074941452,25.125,0.0,0.9882903981264637,0.0,0.0117096018735363,1
35554.0,212.5,98.19294117647058,0.004708538823529412,0.9529411764705882,0.011764705882352941,0.8047058823529412,0.004705882352941176,26.8,0.0,0.9929411764705882,0.0,0.007058823529411765,1
34892.0,201.5,9.446650124069478,0.0049653722084367245,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35614.0,213.5,106.4192037470726,0.004686651053864168,0.9484777517564403,0.0117096018735363,0.8009367681498829,0.00468384074941452,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
35584.0,213.0,99.45539906103286,0.004697518779342723,0.9507042253521126,0.011737089201877934,0.8028169014084507,0.004694835680751174,26.8,0.0,0.9906103286384976,0.0,0.009389671361502348,1
34723.0,201.5,16.13895781637717,0.004964883374689825,0.9975186104218362,0.01240694789081886,0.8461538461538461,0.004962779156327543,398.0,0.0,0.9925558312655087,0.0,0.007444168734491315,1
34517.0,200.0,18.94,0.0049926325,0.995,0.0075,0.845,0.0025,1.0,0.0,0.995,0.0,0.005,1
34892.0,201.5,7.066997518610422,0.004965727047146402,1.0,0.007444168734491315,0.8486352357320099,0.0024813895781637717,1.0,0.0,0.9950372208436724,0.0,0.004962779156327543,1
34862.0,201.0,1.199004975124378,0.004978121890547264,1.0,0.007462686567164179,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34805.0,201.0,7.097014925373134,0.004967228855721394,1.0,0.007462686567164179,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34832.0,200.5,1.0374064837905237,0.004991229426433916,1.0,0.004987531172069825,0.8503740648379052,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34832.0,200.5,1.0399002493765586,0.004990733167082295,1.0,0.004987531172069825,0.8503740648379052,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34775.0,200.5,6.952618453865337,0.004968965087281796,1.0,0.004987531172069825,0.8503740648379052,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34832.0,200.5,1.0448877805486285,0.00498745885286783,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34832.0,200.5,1.0473815461346634,0.00498760349127182,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
35492.0,211.5,100.26950354609929,0.004727985815602837,0.9527186761229315,0.0070921985815602835,0.8085106382978723,0.004728132387706856,26.8,0.0,0.9976359338061466,0.0,0.002364066193853428,1
34892.0,201.5,9.67741935483871,0.0049627543424317615,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35614.0,213.5,108.86416861826697,0.004683824355971897,0.9484777517564403,0.0117096018735363,0.8009367681498829,0.00468384074941452,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
35584.0,213.0,104.17370892018779,0.004694779342723004,0.9507042253521126,0.011737089201877934,0.8028169014084507,0.004694835680751174,26.8,0.0,0.9929577464788732,0.0,0.007042253521126761,1
35704.0,215.0,117.33255813953488,0.004651067441860466,0.9418604651162791,0.011627906976744186,0.7976744186046512,0.0069767441860465115,25.125,0.0,0.9930232558139535,0.0,0.0069767441860465115,1
34892.0,201.5,9.875930521091812,0.004962841191066997,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35674.0,214.5,110.35431235431236,0.004661869463869464,0.9440559440559441,0.011655011655011656,0.7972027972027972,0.004662004662004662,26.8,0.0,0.9906759906759907,0.0,0.009324009324009324,1
35076.0,204.5,22.547677261613693,0.004889909535452323,0.9926650366748166,0.017114914425427872,0.8386308068459658,0.004889975550122249,402.0,0.0,0.9877750611246944,0.0,0.012224938875305624,1
34922.0,202.0,13.358910891089108,0.004950445544554457,0.9975247524752475,0.007425742574257425,0.844059405940594,0.0024752475247524753,1.0,0.0,0.995049504950495,0.0,0.0049504950495049506,1
34862.0,201.0,7.164179104477612,0.004975159203980099,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34862.0,201.0,7.169154228855722,0.004975042288557214,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34862.0,201.0,1.2537313432835822,0.004975243781094527,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34862.0,201.0,1.2587064676616915,0.0049748930348258716,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34862.0,201.0,1.263681592039801,0.004975114427860697,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34862.0,201.0,7.181592039800995,0.004975027363184079,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34832.0,200.5,1.087281795511222,0.0049875162094763096,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34832.0,200.5,1.0897755610972568,0.004987426433915212,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
35492.0,211.5,104.00709219858156,0.0047280732860520095,0.9527186761229315,0.0070921985815602835,0.8085106382978723,0.004728132387706856,26.8,0.0,0.9976359338061466,0.0,0.002364066193853428,1
35614.0,213.5,112.84309133489461,0.004683847775175644,0.9484777517564403,0.0117096018735363,0.8032786885245902,0.00702576112412178,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
34892.0,201.5,10.114143920595534,0.004962749379652606,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35554.0,212.5,105.54823529411765,0.004705764705882353,0.9529411764705882,0.011764705882352941,0.8047058823529412,0.004705882352941176,26.8,0.0,0.9929411764705882,0.0,0.007058823529411765,1
35614.0,213.5,114.2927400468384,0.004683791569086652,0.9484777517564403,0.0117096018735363,0.8032786885245902,0.00702576112412178,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
34892.0,201.5,10.240694789081886,0.004964260545905707,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35614.0,213.5,115.07494145199063,0.004686714285714286,0.9484777517564403,0.0117096018735363,0.8009367681498829,0.00468384074941452,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
35584.0,213.0,107.48591549295774,0.004697359154929577,0.9507042253521126,0.011737089201877934,0.8028169014084507,0.004694835680751174,26.8,0.0,0.9906103286384976,0.0,0.009389671361502348,1
34922.0,202.0,10.529702970297029,0.004953514851485149,1.0,0.009900990099009901,0.8465346534653465,0.0049504950495049506,400.0,0.0,0.995049504950495,0.0,0.0049504950495049506,1
35044.0,204.0,26.975490196078432,0.00490478431372549,0.9901960784313726,0.00980392156862745,0.8357843137254902,0.0024509803921568627,1.0,0.0,0.9901960784313726,0.0,0.00980392156862745,1
34862.0,201.0,7.4502487562189055,0.004978164179104478,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34867.0,201.0,1.1169154228855722,0.004979151741293533,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34805.0,201.0,7.651741293532338,0.004976539800995025,1.0,0.007462686567164179,0.845771144278607,0.0024875621890547263,1.0,0.0,0.9950248756218906,0.0,0.004975124378109453,1
34079.0,196.5,1.3486005089058524,0.005066513994910942,1.0,0.007633587786259542,0.8473282442748091,0.002544529262086514,1.0,0.0,0.9949109414758269,0.0,0.005089058524173028,1
34832.0,200.5,1.1271820448877805,0.004987478802992518,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
34862.0,201.0,7.467661691542289,0.004975141791044776,1.0,0.004975124378109453,0.8482587064676617,0.0024875621890547263,1.0,0.0,0.9975124378109452,0.0,0.0024875621890547263,1
34894.0,201.5,1.2009925558312655,0.0049627270471464015,1.0,0.009925558312655087,0.8436724565756824,0.0024813895781637717,1.0,0.0,0.9925558312655087,0.0,0.007444168734491315,1
34832.0,200.5,1.1346633416458853,0.004987416458852868,1.0,0.004987531172069825,0.8478802992518704,0.0024937655860349127,1.0,0.0,0.9975062344139651,0.0,0.0024937655860349127,1
35492.0,211.5,108.28132387706856,0.004728137115839244,0.9527186761229315,0.0070921985815602835,0.8085106382978723,0.004728132387706856,26.8,0.0,0.9976359338061466,0.0,0.002364066193853428,1
34892.0,201.5,10.471464019851117,0.004962704714640199,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35614.0,213.5,117.51756440281031,0.004683814988290399,0.9484777517564403,0.0117096018735363,0.8009367681498829,0.00468384074941452,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
35554.0,212.5,109.83058823529412,0.004705809411764707,0.9529411764705882,0.011764705882352941,0.8047058823529412,0.004705882352941176,26.8,0.0,0.9929411764705882,0.0,0.007058823529411765,1
34892.0,201.5,10.598014888337469,0.0049628089330024825,1.0,0.007444168734491315,0.8486352357320099,0.004962779156327543,400.0,0.0,0.9975186104218362,0.0,0.0024813895781637717,1
35614.0,213.5,118.9672131147541,0.0046837096018735366,0.9484777517564403,0.0117096018735363,0.8009367681498829,0.00468384074941452,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
35554.0,212.5,111.17411764705882,0.004705837647058823,0.9529411764705882,0.011764705882352941,0.8047058823529412,0.004705882352941176,26.8,0.0,0.9929411764705882,0.0,0.007058823529411765,1
35614.0,213.5,120.35831381733021,0.004683824355971897,0.9484777517564403,0.0117096018735363,0.8032786885245902,0.00702576112412178,25.125,0.0,0.9929742388758782,0.0,0.00702576112412178,1
